node1,node2,node1_string_id,node2_string_id,neighborhood_on_chromosome,gene_fusion,phylogenetic_cooccurrence,homology,coexpression,experimentally_determined_interaction,database_annotated,automated_textmining,combined_score
AURKB,TRIP13,9606.ENSP00000313950,9606.ENSP00000166345,0,0,0,0,0.858,0.284,0,0.282,0.92
AURKB,CDC6,9606.ENSP00000313950,9606.ENSP00000209728,0,0,0,0,0.767,0.18,0,0.553,0.907
AURKB,CENPM,9606.ENSP00000313950,9606.ENSP00000215980,0,0,0,0,0.805,0,0,0.241,0.845
AURKB,RAD51AP1,9606.ENSP00000313950,9606.ENSP00000228843,0,0,0,0,0.751,0,0,0.333,0.827
AURKB,DLGAP5,9606.ENSP00000313950,9606.ENSP00000247191,0,0,0,0,0.956,0,0,0.65,0.984
AURKB,FAM64A,9606.ENSP00000313950,9606.ENSP00000250056,0,0,0,0,0.802,0,0,0.307,0.857
AURKB,GINS2,9606.ENSP00000313950,9606.ENSP00000253462,0,0,0,0,0.825,0,0,0.224,0.858
AURKB,CCNB1,9606.ENSP00000313950,9606.ENSP00000256442,0,0,0,0,0.941,0.165,0,0.821,0.99
AURKB,TROAP,9606.ENSP00000313950,9606.ENSP00000257909,0,0,0,0,0.916,0,0,0.181,0.928
AURKB,ESPL1,9606.ENSP00000313950,9606.ENSP00000257934,0,0,0,0,0.92,0,0,0.802,0.983
AURKB,KIF11,9606.ENSP00000313950,9606.ENSP00000260731,0,0,0,0,0.959,0.29,0,0.804,0.993
AURKB,MCM4,9606.ENSP00000313950,9606.ENSP00000262105,0,0,0,0,0.746,0,0,0.345,0.827
AURKB,MCM2,9606.ENSP00000313950,9606.ENSP00000265056,0,0,0,0,0.828,0,0,0.436,0.898
AURKB,PLK4,9606.ENSP00000313950,9606.ENSP00000270861,0,0,0,0.832,0.735,0.34,0,0.679,0.838
AURKB,NUF2,9606.ENSP00000313950,9606.ENSP00000271452,0,0,0,0,0.829,0.27,0,0.806,0.973
AURKB,CCNA2,9606.ENSP00000313950,9606.ENSP00000274026,0,0,0,0,0.967,0.104,0,0.672,0.989
AURKB,CDCA5,9606.ENSP00000313950,9606.ENSP00000275517,0,0,0,0,0.788,0,0,0.565,0.904
AURKB,SKA1,9606.ENSP00000313950,9606.ENSP00000285116,0,0,0,0,0.802,0.27,0,0.561,0.931
AURKB,BUB1B,9606.ENSP00000313950,9606.ENSP00000287598,0,0,0,0,0.918,0.315,0,0.924,0.995
AURKB,CCNB2,9606.ENSP00000313950,9606.ENSP00000288207,0,0,0,0,0.962,0.165,0,0.735,0.991
AURKB,TPX2,9606.ENSP00000313950,9606.ENSP00000300403,0,0,0,0,0.898,0.428,0,0.765,0.985
AURKB,BIRC5,9606.ENSP00000313950,9606.ENSP00000301633,0,0,0,0,0.874,0.933,0.9,0.814,0.999
AURKB,BUB1,9606.ENSP00000313950,9606.ENSP00000302530,0,0,0,0,0.922,0.101,0.9,0.897,0.999
AURKB,SHCBP1,9606.ENSP00000313950,9606.ENSP00000306473,0,0,0,0,0.751,0,0,0.262,0.808
AURKB,ESCO2,9606.ENSP00000313950,9606.ENSP00000306999,0,0,0,0,0.903,0.079,0,0.423,0.944
AURKB,CHEK1,9606.ENSP00000313950,9606.ENSP00000388648,0,0,0.299,0.718,0.72,0.128,0,0.743,0.813
AURKB,E2F8,9606.ENSP00000313950,9606.ENSP00000481103,0,0,0,0,0.748,0,0,0.296,0.815
AURKB,CDCA2,9606.ENSP00000313950,9606.ENSP00000328228,0,0,0,0,0.622,0,0,0.577,0.834
AURKB,DTL,9606.ENSP00000313950,9606.ENSP00000355958,0,0,0,0,0.73,0.27,0,0.25,0.839
AURKB,ZWINT,9606.ENSP00000313950,9606.ENSP00000363055,0,0,0,0,0.7,0,0,0.56,0.862
AURKB,HMMR,9606.ENSP00000313950,9606.ENSP00000377492,0,0,0,0,0.803,0,0,0.353,0.867
AURKB,TCF19,9606.ENSP00000313950,9606.ENSP00000365433,0,0,0,0,0.868,0,0,0.168,0.886
AURKB,KIF18B,9606.ENSP00000313950,9606.ENSP00000465992,0,0,0,0,0.78,0.146,0,0.472,0.892
AURKB,GTSE1,9606.ENSP00000313950,9606.ENSP00000415430,0,0,0,0,0.848,0,0,0.369,0.9
AURKB,GSG2,9606.ENSP00000313950,9606.ENSP00000325290,0,0,0,0,0.341,0.27,0,0.81,0.901
AURKB,PBK,9606.ENSP00000313950,9606.ENSP00000428489,0,0,0,0,0.857,0.075,0,0.375,0.91
AURKB,CEP55,9606.ENSP00000313950,9606.ENSP00000360540,0,0,0,0,0.82,0,0,0.558,0.917
AURKB,NEK2,9606.ENSP00000313950,9606.ENSP00000355966,0,0,0.388,0.695,0.888,0,0,0.655,0.92
AURKB,HJURP,9606.ENSP00000313950,9606.ENSP00000414109,0,0,0,0,0.886,0,0,0.37,0.925
AURKB,CDCA3,9606.ENSP00000313950,9606.ENSP00000442068,0,0,0,0,0.879,0,0,0.414,0.926
AURKB,SPC24,9606.ENSP00000313950,9606.ENSP00000465075,0,0,0,0,0.849,0,0,0.563,0.931
AURKB,TYMS,9606.ENSP00000313950,9606.ENSP00000315644,0,0,0,0,0.914,0,0,0.292,0.937
AURKB,CDC45,9606.ENSP00000313950,9606.ENSP00000405726,0,0,0,0,0.895,0,0,0.436,0.938
AURKB,FOXM1,9606.ENSP00000313950,9606.ENSP00000342307,0,0,0,0,0.842,0,0,0.694,0.949
AURKB,RRM2,9606.ENSP00000313950,9606.ENSP00000353770,0,0,0,0,0.921,0,0,0.394,0.95
AURKB,SPAG5,9606.ENSP00000313950,9606.ENSP00000323300,0,0,0,0,0.919,0,0,0.456,0.954
AURKB,KIFC1,9606.ENSP00000313950,9606.ENSP00000393963,0,0,0,0,0.885,0.146,0,0.59,0.956
AURKB,TTK,9606.ENSP00000313950,9606.ENSP00000358813,0,0,0,0.645,0.934,0.334,0,0.765,0.966
AURKB,KIF4A,9606.ENSP00000313950,9606.ENSP00000363524,0,0,0,0,0.89,0.146,0,0.71,0.97
AURKB,UBE2C,9606.ENSP00000313950,9606.ENSP00000348838,0,0,0,0,0.933,0.058,0.3,0.584,0.979
AURKB,CDK1,9606.ENSP00000313950,9606.ENSP00000378699,0,0,0.422,0.726,0.959,0.326,0,0.882,0.98
AURKB,TOP2A,9606.ENSP00000313950,9606.ENSP00000411532,0,0,0,0,0.947,0.309,0,0.641,0.985
AURKB,PTTG1,9606.ENSP00000313950,9606.ENSP00000377536,0,0,0,0,0.833,0,0.9,0.69,0.994
AURKB,CDC20,9606.ENSP00000313950,9606.ENSP00000361540,0,0,0,0,0.972,0.335,0.6,0.862,0.998
AURKB,CENPA,9606.ENSP00000313950,9606.ENSP00000336868,0,0,0,0,0.808,0.719,0.9,0.871,0.999
AURKB,CDCA8,9606.ENSP00000313950,9606.ENSP00000362146,0,0,0,0,0.968,0.897,0.9,0.99,0.999
AURKB,KIF20A,9606.ENSP00000313950,9606.ENSP00000378356,0,0,0,0,0.932,0.711,0.9,0.955,0.999
AURKB,KIF2C,9606.ENSP00000313950,9606.ENSP00000361298,0,0,0,0,0.911,0.146,0.9,0.922,0.999
BIRC5,TRIP13,9606.ENSP00000301633,9606.ENSP00000166345,0,0,0,0,0.764,0.101,0,0.186,0.812
BIRC5,CDC6,9606.ENSP00000301633,9606.ENSP00000209728,0,0,0,0,0.707,0.082,0,0.469,0.845
BIRC5,CENPM,9606.ENSP00000301633,9606.ENSP00000215980,0,0,0,0,0.797,0,0,0.294,0.85
BIRC5,MYBL2,9606.ENSP00000301633,9606.ENSP00000217026,0,0,0,0,0.55,0.077,0,0.595,0.817
BIRC5,DLGAP5,9606.ENSP00000301633,9606.ENSP00000247191,0,0,0,0,0.913,0,0,0.504,0.955
BIRC5,FAM64A,9606.ENSP00000301633,9606.ENSP00000250056,0,0,0,0,0.831,0,0,0.229,0.864
BIRC5,GINS2,9606.ENSP00000301633,9606.ENSP00000253462,0,0,0,0,0.809,0.176,0,0.19,0.862
BIRC5,CCNB1,9606.ENSP00000301633,9606.ENSP00000256442,0,0,0,0,0.887,0.153,0,0.683,0.967
BIRC5,TROAP,9606.ENSP00000301633,9606.ENSP00000257909,0,0,0,0,0.822,0,0,0.202,0.852
BIRC5,ESPL1,9606.ENSP00000301633,9606.ENSP00000257934,0,0,0,0,0.883,0,0,0.416,0.928
BIRC5,KIF11,9606.ENSP00000301633,9606.ENSP00000260731,0,0,0,0,0.951,0.078,0,0.533,0.977
BIRC5,NUF2,9606.ENSP00000301633,9606.ENSP00000271452,0,0,0,0,0.839,0,0,0.494,0.915
BIRC5,CCNA2,9606.ENSP00000301633,9606.ENSP00000274026,0,0,0,0,0.921,0.144,0,0.559,0.967
BIRC5,CDCA5,9606.ENSP00000301633,9606.ENSP00000275517,0,0,0,0,0.88,0,0,0.419,0.927
BIRC5,BUB1B,9606.ENSP00000301633,9606.ENSP00000287598,0,0,0,0,0.916,0.124,0,0.603,0.968
BIRC5,CCNB2,9606.ENSP00000301633,9606.ENSP00000288207,0,0,0,0,0.88,0.153,0,0.638,0.96
BIRC5,TPX2,9606.ENSP00000301633,9606.ENSP00000300403,0,0,0,0,0.931,0,0,0.501,0.964
BIRC5,RAD54L,9606.ENSP00000301633,9606.ENSP00000361043,0,0,0,0,0.682,0.076,0,0.392,0.805
BIRC5,SHCBP1,9606.ENSP00000301633,9606.ENSP00000306473,0,0,0,0,0.777,0,0,0.211,0.816
BIRC5,EXO1,9606.ENSP00000301633,9606.ENSP00000355506,0,0,0,0,0.775,0.078,0,0.222,0.824
BIRC5,CHEK1,9606.ENSP00000301633,9606.ENSP00000388648,0,0,0,0,0.699,0.064,0,0.45,0.831
BIRC5,KIFC1,9606.ENSP00000301633,9606.ENSP00000393963,0,0,0,0,0.761,0.076,0,0.322,0.837
BIRC5,TYMS,9606.ENSP00000301633,9606.ENSP00000315644,0,0,0,0,0.752,0,0,0.468,0.862
BIRC5,ZWINT,9606.ENSP00000301633,9606.ENSP00000363055,0,0,0,0,0.78,0,0,0.456,0.875
BIRC5,HMMR,9606.ENSP00000301633,9606.ENSP00000377492,0,0,0,0,0.807,0,0,0.413,0.882
BIRC5,CDC45,9606.ENSP00000301633,9606.ENSP00000405726,0,0,0,0,0.844,0,0,0.314,0.889
BIRC5,GTSE1,9606.ENSP00000301633,9606.ENSP00000415430,0,0,0,0,0.815,0,0,0.473,0.898
BIRC5,HJURP,9606.ENSP00000301633,9606.ENSP00000414109,0,0,0,0,0.888,0,0,0.262,0.913
BIRC5,CEP55,9606.ENSP00000301633,9606.ENSP00000360540,0,0,0,0,0.833,0,0,0.518,0.916
BIRC5,FOXM1,9606.ENSP00000301633,9606.ENSP00000342307,0,0,0,0,0.81,0.059,0,0.601,0.922
BIRC5,CDCA3,9606.ENSP00000301633,9606.ENSP00000442068,0,0,0,0,0.895,0,0,0.456,0.94
BIRC5,SPAG5,9606.ENSP00000301633,9606.ENSP00000323300,0,0,0,0,0.909,0,0,0.393,0.942
BIRC5,TK1,9606.ENSP00000301633,9606.ENSP00000301634,0,0,0,0,0.891,0,0,0.506,0.944
BIRC5,RRM2,9606.ENSP00000301633,9606.ENSP00000353770,0,0,0,0,0.887,0,0,0.557,0.947
BIRC5,NEK2,9606.ENSP00000301633,9606.ENSP00000355966,0,0,0,0,0.893,0.164,0,0.499,0.951
BIRC5,PTTG1,9606.ENSP00000301633,9606.ENSP00000377536,0,0,0,0,0.906,0,0,0.519,0.952
BIRC5,TTK,9606.ENSP00000301633,9606.ENSP00000358813,0,0,0,0,0.918,0,0,0.515,0.959
BIRC5,TOP2A,9606.ENSP00000301633,9606.ENSP00000411532,0,0,0,0,0.884,0,0,0.662,0.959
BIRC5,KIF4A,9606.ENSP00000301633,9606.ENSP00000363524,0,0,0,0,0.911,0.057,0,0.581,0.962
BIRC5,PBK,9606.ENSP00000301633,9606.ENSP00000428489,0,0,0,0,0.959,0.116,0,0.455,0.978
BIRC5,UBE2C,9606.ENSP00000301633,9606.ENSP00000348838,0,0,0,0,0.956,0.112,0,0.638,0.984
BIRC5,CDC20,9606.ENSP00000301633,9606.ENSP00000361540,0,0,0,0,0.963,0.058,0,0.667,0.987
BIRC5,CENPA,9606.ENSP00000301633,9606.ENSP00000336868,0,0,0,0,0.782,0.17,0.9,0.511,0.989
BIRC5,CDK1,9606.ENSP00000301633,9606.ENSP00000378699,0,0,0,0,0.963,0.462,0,0.6,0.991
BIRC5,KIF20A,9606.ENSP00000301633,9606.ENSP00000378356,0,0,0,0,0.88,0.057,0.9,0.449,0.992
BIRC5,KIF2C,9606.ENSP00000301633,9606.ENSP00000361298,0,0,0,0,0.874,0.057,0.9,0.536,0.993
BIRC5,BUB1,9606.ENSP00000301633,9606.ENSP00000302530,0,0,0,0,0.901,0.124,0.9,0.661,0.996
BIRC5,CDCA8,9606.ENSP00000301633,9606.ENSP00000362146,0,0,0,0,0.948,0.908,0.9,0.854,0.999
BUB1,TRIP13,9606.ENSP00000302530,9606.ENSP00000166345,0,0,0,0,0.826,0,0,0.33,0.878
BUB1,CDC6,9606.ENSP00000302530,9606.ENSP00000209728,0,0,0,0,0.876,0.07,0,0.538,0.942
BUB1,RAD51AP1,9606.ENSP00000302530,9606.ENSP00000228843,0,0,0,0,0.814,0,0,0.322,0.869
BUB1,DLGAP5,9606.ENSP00000302530,9606.ENSP00000247191,0,0,0,0,0.972,0,0,0.583,0.988
BUB1,FAM64A,9606.ENSP00000302530,9606.ENSP00000250056,0,0,0,0,0.808,0,0,0.275,0.855
BUB1,GINS2,9606.ENSP00000302530,9606.ENSP00000253462,0,0,0,0,0.814,0,0,0.287,0.862
BUB1,CCNB1,9606.ENSP00000302530,9606.ENSP00000256442,0,0,0,0,0.906,0.101,0.9,0.814,0.998
BUB1,TROAP,9606.ENSP00000302530,9606.ENSP00000257909,0,0,0,0,0.888,0,0,0.094,0.894
BUB1,ESPL1,9606.ENSP00000302530,9606.ENSP00000257934,0,0,0,0,0.912,0,0,0.894,0.99
BUB1,KIF11,9606.ENSP00000302530,9606.ENSP00000260731,0,0,0,0,0.989,0.369,0,0.724,0.997
BUB1,MCM4,9606.ENSP00000302530,9606.ENSP00000262105,0,0,0,0,0.959,0.056,0,0.45,0.977
BUB1,DEPDC1B,9606.ENSP00000302530,9606.ENSP00000265036,0,0,0,0,0.769,0,0,0.204,0.808
BUB1,MCM2,9606.ENSP00000302530,9606.ENSP00000265056,0,0,0,0,0.687,0.056,0,0.46,0.826
BUB1,PLK4,9606.ENSP00000302530,9606.ENSP00000270861,0,0,0,0,0.841,0.268,0,0.546,0.942
BUB1,NUF2,9606.ENSP00000302530,9606.ENSP00000271452,0,0,0,0,0.891,0.77,0,0.811,0.994
BUB1,CCNA2,9606.ENSP00000302530,9606.ENSP00000274026,0,0,0,0,0.97,0.077,0,0.691,0.99
BUB1,CDCA5,9606.ENSP00000302530,9606.ENSP00000275517,0,0,0,0,0.836,0,0,0.504,0.915
BUB1,CENPU,9606.ENSP00000302530,9606.ENSP00000281453,0,0,0,0,0.787,0,0,0.519,0.893
BUB1,SPC25,9606.ENSP00000302530,9606.ENSP00000282074,0,0,0,0,0.662,0.766,0,0.161,0.928
BUB1,SKA1,9606.ENSP00000302530,9606.ENSP00000285116,0,0,0,0,0.719,0,0.72,0.596,0.965
BUB1,BUB1B,9606.ENSP00000302530,9606.ENSP00000287598,0,0,0,0.582,0.918,0.904,0.72,0.988,0.998
BUB1,CCNB2,9606.ENSP00000302530,9606.ENSP00000288207,0,0,0,0,0.975,0.101,0,0.814,0.995
BUB1,TPX2,9606.ENSP00000302530,9606.ENSP00000300403,0,0,0,0,0.974,0,0,0.57,0.988
BUB1,ESCO2,9606.ENSP00000302530,9606.ENSP00000306999,0,0,0,0,0.61,0.165,0,0.437,0.801
BUB1,RAD51,9606.ENSP00000302530,9606.ENSP00000372088,0,0,0,0,0.716,0.067,0,0.357,0.815
BUB1,GTSE1,9606.ENSP00000302530,9606.ENSP00000415430,0,0,0,0,0.769,0,0,0.31,0.833
BUB1,DTL,9606.ENSP00000302530,9606.ENSP00000355958,0,0,0,0,0.833,0,0,0.068,0.838
BUB1,ORC1,9606.ENSP00000302530,9606.ENSP00000360623,0,0,0,0,0.787,0.102,0,0.279,0.85
BUB1,E2F8,9606.ENSP00000302530,9606.ENSP00000481103,0,0,0,0,0.823,0,0,0.267,0.865
BUB1,SHCBP1,9606.ENSP00000302530,9606.ENSP00000306473,0,0,0,0,0.861,0,0,0.073,0.865
BUB1,CDCA2,9606.ENSP00000302530,9606.ENSP00000328228,0,0,0,0,0.763,0,0,0.467,0.868
BUB1,RAD54L,9606.ENSP00000302530,9606.ENSP00000361043,0,0,0,0,0.793,0.072,0,0.372,0.869
BUB1,KIF18B,9606.ENSP00000302530,9606.ENSP00000465992,0,0,0,0,0.756,0.183,0,0.409,0.872
BUB1,DEPDC1,9606.ENSP00000302530,9606.ENSP00000412292,0,0,0,0,0.855,0,0,0.213,0.881
BUB1,EXO1,9606.ENSP00000302530,9606.ENSP00000355506,0,0,0,0,0.839,0.065,0,0.289,0.884
BUB1,TYMS,9606.ENSP00000302530,9606.ENSP00000315644,0,0,0,0,0.849,0,0,0.325,0.894
BUB1,GSG2,9606.ENSP00000302530,9606.ENSP00000325290,0,0,0,0,0.449,0.122,0,0.828,0.909
BUB1,FOXM1,9606.ENSP00000302530,9606.ENSP00000342307,0,0,0,0,0.842,0.147,0,0.474,0.923
BUB1,CDCA3,9606.ENSP00000302530,9606.ENSP00000442068,0,0,0,0,0.889,0,0,0.381,0.928
BUB1,SPC24,9606.ENSP00000302530,9606.ENSP00000465075,0,0,0,0,0.334,0.766,0,0.642,0.939
BUB1,HJURP,9606.ENSP00000302530,9606.ENSP00000414109,0,0,0,0,0.918,0,0,0.366,0.946
BUB1,CHEK1,9606.ENSP00000302530,9606.ENSP00000388648,0,0,0,0,0.834,0.057,0,0.686,0.946
BUB1,RRM2,9606.ENSP00000302530,9606.ENSP00000353770,0,0,0,0,0.912,0,0,0.454,0.95
BUB1,SPAG5,9606.ENSP00000302530,9606.ENSP00000323300,0,0,0,0,0.92,0.255,0,0.354,0.958
BUB1,PTTG1,9606.ENSP00000302530,9606.ENSP00000377536,0,0,0,0,0.85,0,0,0.739,0.959
BUB1,KIFC1,9606.ENSP00000302530,9606.ENSP00000393963,0,0,0,0,0.893,0.254,0,0.539,0.96
BUB1,CDC45,9606.ENSP00000302530,9606.ENSP00000405726,0,0,0,0,0.916,0.056,0,0.563,0.962
BUB1,CEP55,9606.ENSP00000302530,9606.ENSP00000360540,0,0,0,0,0.935,0,0,0.505,0.966
BUB1,PBK,9606.ENSP00000302530,9606.ENSP00000428489,0,0,0,0,0.944,0.063,0,0.467,0.97
BUB1,HMMR,9606.ENSP00000302530,9606.ENSP00000377492,0,0,0,0,0.957,0,0,0.391,0.972
BUB1,CENPA,9606.ENSP00000302530,9606.ENSP00000336868,0,0,0,0,0.895,0.164,0,0.714,0.973
BUB1,NEK2,9606.ENSP00000302530,9606.ENSP00000355966,0,0,0,0,0.931,0,0,0.637,0.973
BUB1,UBE2C,9606.ENSP00000302530,9606.ENSP00000348838,0,0,0,0,0.937,0,0,0.603,0.974
BUB1,ZWINT,9606.ENSP00000302530,9606.ENSP00000363055,0,0,0,0,0.729,0.748,0,0.774,0.983
BUB1,KIF2C,9606.ENSP00000302530,9606.ENSP00000361298,0,0,0,0,0.944,0.183,0,0.786,0.989
BUB1,KIF4A,9606.ENSP00000302530,9606.ENSP00000363524,0,0,0,0,0.959,0.183,0,0.721,0.99
BUB1,TOP2A,9606.ENSP00000302530,9606.ENSP00000411532,0,0,0,0,0.975,0.056,0,0.673,0.991
BUB1,KIF20A,9606.ENSP00000302530,9606.ENSP00000378356,0,0,0,0,0.975,0.378,0,0.547,0.992
BUB1,CDCA8,9606.ENSP00000302530,9606.ENSP00000362146,0,0,0,0,0.935,0,0.9,0.797,0.998
BUB1,CDC20,9606.ENSP00000302530,9606.ENSP00000361540,0,0,0,0,0.967,0.964,0,0.984,0.999
BUB1,TTK,9606.ENSP00000302530,9606.ENSP00000358813,0,0,0,0,0.974,0.65,0,0.896,0.999
BUB1,CDK1,9606.ENSP00000302530,9606.ENSP00000378699,0,0,0,0,0.99,0.4,0.9,0.918,0.999
BUB1B,TRIP13,9606.ENSP00000287598,9606.ENSP00000166345,0,0,0,0,0.807,0.486,0,0.568,0.953
BUB1B,CDC6,9606.ENSP00000287598,9606.ENSP00000209728,0,0,0,0,0.813,0.07,0,0.49,0.903
BUB1B,RAD51AP1,9606.ENSP00000287598,9606.ENSP00000228843,0,0,0,0,0.802,0,0,0.256,0.846
BUB1B,DLGAP5,9606.ENSP00000287598,9606.ENSP00000247191,0,0,0,0,0.945,0,0,0.619,0.978
BUB1B,CCNB1,9606.ENSP00000287598,9606.ENSP00000256442,0,0,0,0,0.937,0.101,0.9,0.809,0.998
BUB1B,TROAP,9606.ENSP00000287598,9606.ENSP00000257909,0,0,0,0,0.875,0,0,0.303,0.909
BUB1B,ESPL1,9606.ENSP00000287598,9606.ENSP00000257934,0,0,0,0,0.917,0,0,0.856,0.987
BUB1B,KIF11,9606.ENSP00000287598,9606.ENSP00000260731,0,0,0,0,0.964,0.369,0,0.769,0.994
BUB1B,MCM4,9606.ENSP00000287598,9606.ENSP00000262105,0,0,0,0,0.913,0.056,0,0.323,0.939
BUB1B,MCM2,9606.ENSP00000287598,9606.ENSP00000265056,0,0,0,0,0.69,0.056,0,0.39,0.806
BUB1B,PLK4,9606.ENSP00000287598,9606.ENSP00000270861,0,0,0,0,0.746,0.268,0,0.591,0.917
BUB1B,NUF2,9606.ENSP00000287598,9606.ENSP00000271452,0,0,0,0,0.801,0.15,0,0.754,0.954
BUB1B,CCNA2,9606.ENSP00000287598,9606.ENSP00000274026,0,0,0,0,0.931,0.297,0.6,0.674,0.992
BUB1B,CDCA5,9606.ENSP00000287598,9606.ENSP00000275517,0,0,0,0,0.774,0,0,0.414,0.862
BUB1B,CENPU,9606.ENSP00000287598,9606.ENSP00000281453,0,0,0,0,0.783,0,0,0.481,0.882
BUB1B,SPC25,9606.ENSP00000287598,9606.ENSP00000282074,0,0,0,0,0.789,0,0,0.133,0.809
BUB1B,SKA1,9606.ENSP00000287598,9606.ENSP00000285116,0,0,0,0,0.71,0,0.9,0.589,0.987
BUB1B,RAD54L,9606.ENSP00000287598,9606.ENSP00000361043,0,0,0,0,0.704,0.072,0,0.349,0.806
BUB1B,ESCO2,9606.ENSP00000287598,9606.ENSP00000306999,0,0,0,0,0.709,0.165,0,0.397,0.84
BUB1B,GSG2,9606.ENSP00000287598,9606.ENSP00000325290,0,0,0,0,0.437,0.122,0,0.703,0.841
BUB1B,EXO1,9606.ENSP00000287598,9606.ENSP00000355506,0,0,0,0,0.8,0.065,0,0.268,0.851
BUB1B,DTL,9606.ENSP00000287598,9606.ENSP00000355958,0,0,0,0,0.835,0,0,0.156,0.855
BUB1B,HMMR,9606.ENSP00000287598,9606.ENSP00000377492,0,0,0,0,0.815,0,0,0.29,0.863
BUB1B,SHCBP1,9606.ENSP00000287598,9606.ENSP00000306473,0,0,0,0,0.882,0,0,0,0.882
BUB1B,KIFC1,9606.ENSP00000287598,9606.ENSP00000393963,0,0,0,0,0.774,0.254,0,0.497,0.908
BUB1B,FOXM1,9606.ENSP00000287598,9606.ENSP00000342307,0,0,0,0,0.814,0.147,0,0.487,0.911
BUB1B,KIF18B,9606.ENSP00000287598,9606.ENSP00000465992,0,0,0,0,0.825,0.183,0,0.436,0.912
BUB1B,CHEK1,9606.ENSP00000287598,9606.ENSP00000388648,0,0,0,0,0.728,0.057,0,0.689,0.913
BUB1B,CDCA3,9606.ENSP00000287598,9606.ENSP00000442068,0,0,0,0,0.876,0,0,0.342,0.915
BUB1B,HJURP,9606.ENSP00000287598,9606.ENSP00000414109,0,0,0,0,0.887,0,0,0.321,0.92
BUB1B,CDC45,9606.ENSP00000287598,9606.ENSP00000405726,0,0,0,0,0.851,0.056,0,0.498,0.923
BUB1B,E2F8,9606.ENSP00000287598,9606.ENSP00000481103,0,0,0,0,0.913,0,0,0.249,0.932
BUB1B,DEPDC1,9606.ENSP00000287598,9606.ENSP00000412292,0,0,0,0,0.931,0,0,0.282,0.948
BUB1B,TPX2,9606.ENSP00000287598,9606.ENSP00000300403,0,0,0,0,0.904,0,0,0.557,0.955
BUB1B,CENPA,9606.ENSP00000287598,9606.ENSP00000336868,0,0,0,0,0.788,0.164,0,0.781,0.957
BUB1B,CEP55,9606.ENSP00000287598,9606.ENSP00000360540,0,0,0,0,0.923,0,0,0.496,0.959
BUB1B,SPAG5,9606.ENSP00000287598,9606.ENSP00000323300,0,0,0,0,0.922,0.394,0,0.429,0.97
BUB1B,PBK,9606.ENSP00000287598,9606.ENSP00000428489,0,0,0,0,0.946,0.063,0,0.509,0.973
BUB1B,KIF20A,9606.ENSP00000287598,9606.ENSP00000378356,0,0,0,0,0.931,0.183,0,0.585,0.974
BUB1B,CDCA8,9606.ENSP00000287598,9606.ENSP00000362146,0,0,0,0,0.926,0,0,0.664,0.974
BUB1B,KIF4A,9606.ENSP00000287598,9606.ENSP00000363524,0,0,0,0,0.94,0.183,0,0.546,0.975
BUB1B,RRM2,9606.ENSP00000287598,9606.ENSP00000353770,0,0,0,0,0.957,0,0,0.508,0.978
BUB1B,KIF2C,9606.ENSP00000287598,9606.ENSP00000361298,0,0,0,0,0.923,0.183,0,0.689,0.978
BUB1B,PTTG1,9606.ENSP00000287598,9606.ENSP00000377536,0,0,0,0,0.82,0.395,0,0.83,0.979
BUB1B,CCNB2,9606.ENSP00000287598,9606.ENSP00000288207,0,0,0,0,0.927,0.101,0,0.77,0.983
BUB1B,TOP2A,9606.ENSP00000287598,9606.ENSP00000411532,0,0,0,0,0.962,0.056,0,0.643,0.986
BUB1B,NEK2,9606.ENSP00000287598,9606.ENSP00000355966,0,0,0,0,0.907,0.27,0.6,0.654,0.989
BUB1B,UBE2C,9606.ENSP00000287598,9606.ENSP00000348838,0,0,0,0,0.903,0.27,0.72,0.715,0.993
BUB1B,ZWINT,9606.ENSP00000287598,9606.ENSP00000363055,0,0,0,0,0.806,0.874,0,0.79,0.994
BUB1B,TTK,9606.ENSP00000287598,9606.ENSP00000358813,0,0,0,0,0.91,0.65,0,0.868,0.995
BUB1B,CDC20,9606.ENSP00000287598,9606.ENSP00000361540,0,0,0,0,0.953,0.999,0.8,0.993,0.999
BUB1B,CDK1,9606.ENSP00000287598,9606.ENSP00000378699,0,0,0,0,0.936,0.213,0.9,0.886,0.999
CAV1,HSP90B1,9606.ENSP00000339191,9606.ENSP00000299767,0,0,0,0,0.06,0,0.8,0.215,0.839
CCNA2,TRIP13,9606.ENSP00000274026,9606.ENSP00000166345,0,0,0,0,0.905,0.169,0,0.203,0.932
CCNA2,CDC6,9606.ENSP00000274026,9606.ENSP00000209728,0,0,0,0,0.916,0.945,0.9,0.831,0.999
CCNA2,CENPM,9606.ENSP00000274026,9606.ENSP00000215980,0,0,0,0,0.796,0,0,0.089,0.806
CCNA2,MYBL2,9606.ENSP00000274026,9606.ENSP00000217026,0,0,0,0,0.59,0.307,0.8,0.653,0.977
CCNA2,RAD51AP1,9606.ENSP00000274026,9606.ENSP00000228843,0,0,0,0,0.827,0,0,0.248,0.865
CCNA2,DLGAP5,9606.ENSP00000274026,9606.ENSP00000247191,0,0,0,0,0.967,0,0,0.465,0.981
CCNA2,FAM64A,9606.ENSP00000274026,9606.ENSP00000250056,0,0,0,0,0.803,0,0,0.298,0.856
CCNA2,GINS2,9606.ENSP00000274026,9606.ENSP00000253462,0,0,0,0,0.852,0.058,0,0.248,0.886
